Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2023-06-05,0.2763126177969628,0.07071744465153862,-0.047320591028006134
2023-06-06,0.22246106078963024,0.024359966983898973,0.026352445832511624
2023-06-07,0.3234639169714253,0.08764674943059747,-0.036357773142607075
2023-06-08,0.24626588750019174,0.03499913637254015,0.0006987966945031319
2023-06-09,0.2777182183511311,0.06350830728452128,-0.008813739412170472
2023-06-10,0.27331844325696686,0.057315641804898565,-0.09597186387280848
2023-06-11,0.25022762900650264,-0.030577950715903413,-0.000997654356700818
2023-06-12,0.27364000294149804,0.04467248888025366,0.002460197900714177
2023-06-13,0.2715743781452229,0.057014209260013216,0.019565728196721952
2023-06-14,0.273758493581159,0.07864702703516846,-0.011362452873669632
2023-06-15,0.2423101132273704,0.05412848195554987,-0.04309556322520193
2023-06-16,0.28658460073994263,0.01945325932063624,0.009049111215336202
2023-06-17,0.302882721159925,0.06347055168893956,0.02440974812878624
2023-06-18,0.2850640430363427,0.08511171205472223,0.0011176384477738824
2023-06-19,0.2707576679611954,0.06848045931937263,-0.0019274540628551958
2023-06-20,0.294228052889391,0.06450172500223639,0.031807780613299155
2023-06-21,0.33142605220044175,0.09705576371126723,0.03387496146036499
2023-06-22,0.3430209172760641,0.10581751845097709,0.00048785110065863743
2023-06-23,0.2869468781749056,0.07724681499516506,0.05432488110905938
2023-06-24,0.3109219524190383,0.1272417033061095,-0.01837167571836915
2023-06-25,0.2807236952924299,0.06469914809636834,0.03667363429646485
2023-06-26,0.2799017566355655,0.10982955805640326,-0.032940458796246075
2023-06-27,0.27367920281815117,0.04713174815093257,0.0136464188310262
2023-06-28,0.29252134774289296,0.08246423756848942,-0.04273763492449756
2023-06-29,0.2606702433198951,0.02985006000781376,0.020944122052077973
2023-06-30,0.28810020260460334,0.08274384537223112,0.036625967215189376
2023-07-01,0.2801096126535487,0.10629420276061263,0.03370771309076948
2023-07-02,0.282601217829205,0.1107090518587337,0.028031396608403186
2023-07-03,0.2804247197642553,0.10909592584030237,-0.01509189956232422
2023-07-04,0.296337421266724,0.06810779989399052,-0.013395248542249922
2023-07-05,0.2694422846848692,0.06231123126977356,-0.02624457494160289
2023-07-06,0.26957458597363093,0.04582685747190962,-0.0357799762683526
2023-07-07,0.257478471117361,0.031090770659302658,0.01737131875267114
2023-07-08,0.28935642981933185,0.07850608400644576,0.002168943037725363
2023-07-09,0.2768150941736778,0.07082032693967877,-0.009294362728116514
2023-07-10,0.27404659034218426,0.05986987984151093,0.010884242587155575
2023-07-11,0.2855354696066996,0.07809009841627845,0.014777624870831667
2023-07-12,0.28577083298313255,0.08551838559993397,-0.01227986338668967
2023-07-13,0.2720552614857965,0.061430856592549654,0.07437811371732267
2023-07-14,0.3131492776055449,0.14413549496557954,-0.016858228140602356
2023-07-15,0.24693488775601402,0.06984627467268667,-0.003802946610476462
2023-07-16,0.2745820120668725,0.07292140092513621,-0.02318702276449334
2023-07-17,0.275507039190952,0.051580913859597954,-0.0006444184643164153
2023-07-18,0.2739915878865702,0.06854368872561545,-0.023832928528443615
2023-07-19,0.267687414348762,0.04677056056691975,0.0033217556538292945
2023-07-20,0.2778330094183836,0.06894945040870049,0.029089628648026517
2023-07-21,0.2734844429950076,0.09780493070106466,0.02573355053834136
2023-07-22,0.2803143522534821,0.1014753673301525,-0.0336085286358436
2023-07-23,0.27383857983271476,0.045734831514976815,0.016580828368322302
2023-07-24,0.28697163783196444,0.08564276537434945,-0.03425361795022884
2023-07-25,0.24861843075615475,0.040334466554753146,-0.007621212931252852
2023-07-26,0.2752944829898567,0.058486657375167006,0.011767410531996265
2023-07-27,0.2801965892513394,0.07873266407075374,-0.0008634679789024933
2023-07-28,0.2722859076827504,0.0702840621571732,-0.003203348191971097
2023-07-29,0.2800369243479839,0.06734281027752154,0.006828319389740983
2023-07-30,0.27865634049904564,0.07677494975025212,-0.01264393571352703
2023-07-31,0.27484252654116226,0.059229438492545805,-0.015065150279539741
2023-08-01,0.2754309002937205,0.05381737833869149,0.01737171912919951
2023-08-02,0.2930381396950601,0.0839706702872125,-0.027478769600018455
2023-08-03,0.2613373513903827,0.044599095354706186,-0.01561625095959534
2023-08-04,0.2762154723979009,0.04965488066942769,0.001821557392305213
2023-08-05,0.27330226218258247,0.06577973628317091,-0.003834904510063562
2023-08-06,0.2753171495052076,0.06276488491141508,0.005787607440922634
2023-08-07,0.2763953150662761,0.07244982946984235,-0.007581167760715717
2023-08-08,0.2816399336829072,0.061186250341902504,0.019997060434296162
2023-08-09,0.2976002976268344,0.0871100234051152,-0.0011833073412183103
2023-08-10,0.2737983442038967,0.07123116255026951,-0.011014031626152096
2023-08-11,0.27341033250484514,0.05971189645596198,0.000961679572471046
2023-08-12,0.27646427920345573,0.06896564118707094,0.006194750807160769
2023-08-13,0.27794176532741766,0.07515433384896641,-0.009732125254321444
2023-08-14,0.273002355199619,0.060708471369876005,0.0003870275453589433
2023-08-15,0.28104032390505473,0.06818286904089033,-0.035866992095826555
2023-08-16,0.2695886140800656,0.03266208003811788,-0.030915097556754534
2023-08-17,0.26003251948421635,0.029928645542101062,-0.05010879607129625
2023-08-18,0.19952437111955668,0.007099513752678366,0.01650038131243476
2023-08-19,0.2411944654991114,0.06674198745784343,0.0012353968874560133
2023-08-20,0.2673882465942139,0.061241843843772736,0.0005132620415588208
2023-08-21,0.2730557427549307,0.062133429403881335,-0.01923915464474136
2023-08-22,0.26958010399820864,0.043511266413393423,-0.0028934726669697956
2023-08-23,0.26880468491102505,0.056387575021642045,0.015147471700460402
2023-08-24,0.28739503248045395,0.07606950438370386,-0.014962654855205463
2023-08-25,0.26546855942681624,0.05068213533039834,0.014532036698622517
2023-08-26,0.2690467401879353,0.07631665685855604,0.003972631408620345
2023-08-27,0.27191586027993964,0.07007256847474896,-0.0026622406081711135
2023-08-28,0.2767372069817515,0.06340273531393503,0.025004237600773922
2023-08-29,0.27484753414468344,0.08995229648830305,0.014358124738637363
2023-08-30,0.334680218555766,0.08488531158628643,-0.029793197145334325
2023-08-31,0.26853535891590674,0.04161693656697629,-0.060654014471357036
2023-09-01,0.22601606026191234,0.0019913261956141515,-0.012655350822321764
2023-09-02,0.26350456957734814,0.03815032660884721,0.01082445664890749
2023-09-03,0.27351610421419714,0.06448856086874999,-9.431942527861882e-05
2023-09-04,0.2764578670233959,0.05917797556324955,-0.0019350024188025474
2023-09-05,0.267775023830934,0.058137776329572066,0.0008212172137151219
2023-09-06,0.27155724024316186,0.061173556188434564,0.002935429418075482
2023-09-07,0.27166604599662314,0.06413700988577875,0.004027478844771779
2023-09-08,0.29225010811468977,0.06637233195471959,-0.008690364112940224
2023-09-09,0.2635656145858185,0.05463117005680074,-0.0023683909272155116
2023-09-10,0.2730632916425968,0.05884046864685932,-0.02088987589790194
2023-09-11,0.2713727564386854,0.04035352181489538,-0.04049446036319309
2023-09-12,0.24723631277756297,0.016515196443137148,-4.3653099469683646e-05
2023-09-13,0.2961063362038594,0.05013663748404151,0.003887830212745921
2023-09-14,0.2906786037514699,0.05828112587481504,0.013863541135173726
2023-09-15,0.288592491631519,0.07100170131612038,0.020288424018434018
2023-09-16,0.2802790913402209,0.081147488206186,0.010558448770942312
2023-09-17,0.2752532230979945,0.07532528651966741,-0.026861104053667158
2023-09-18,0.27442713094842475,0.03842656520369192,0.00828564945066186
2023-09-19,0.2837794657017607,0.06617109989961789,0.011610959776922598
2023-09-20,0.2931204527145095,0.07296648200584466,-0.003955306844856932
2023-09-21,0.2754700904007219,0.05971832086203199,-0.030876120052819776
2023-09-22,0.2553748838015899,0.030766925678783474,0.0013358786616217513
2023-09-23,0.27319595034007094,0.05595586572594935,0.0032814208628389346
2023-09-24,0.2739248684342037,0.060674662878769325,-0.010555827931545905
2023-09-25,0.26192903936257217,0.04847825928739846,0.018300281167340976
2023-09-26,0.27401554167896514,0.0752021196644923,-0.01235866438765779
2023-09-27,0.2703808330781534,0.049702289334719874,-0.00578215968466994
2023-09-28,0.27894721283333546,0.05251924251568574,0.020821858481526578
2023-09-29,0.29974527091497727,0.07860309897592899,0.0006454232528100808
2023-09-30,0.2743694671708514,0.06384293280743125,0.006943595011169435
2023-10-01,0.278296553368623,0.06887734189097228,0.03718413656896871
2023-10-02,0.3129324457004934,0.0999935659033635,-0.032688673639714165
2023-10-03,0.2648002713529731,0.037249391486742445,-0.011904309703939377
2023-10-04,0.27342771216204653,0.047372099760484954,-0.006641783019892427
2023-10-05,0.28924875435306063,0.051238221971191544,-0.006095091340622559
2023-10-06,0.2640047980651907,0.051599766552081094,0.012229397088615318
2023-10-07,0.29407311292678173,0.06958126742719495,-0.0038337202740433888
2023-10-08,0.2792306948262411,0.0570416179755624,-0.010320297823521238
2023-10-09,0.27599697329757333,0.0492295187527223,-0.03470847054373574
2023-10-10,0.26415423591219245,0.022767576556797176,-0.016804141544308843
2023-10-11,0.26723784935262707,0.03410692733857834,-0.019717329167066755
2023-10-12,0.25490933007027117,0.03094618594951437,-0.01729753284570482
2023-10-13,0.2672017388705932,0.032032712767169125,0.012864044762401928
2023-10-14,0.276777329469164,0.0615896979465389,0.003935927655482178
2023-10-15,0.2739068285317927,0.05843246277226166,0.004980980697274834
2023-10-16,0.2856311845651174,0.060780236949912636,0.008263375341244421
2023-10-17,0.32524063617204746,0.06531625644654926,-0.029736645411244027
2023-10-18,0.2798315727098739,0.029107935615570124,-0.005075228467010869
2023-10-19,0.27674187713794574,0.04656688769504025,-0.0020683610644537708
2023-10-20,0.2920892740345451,0.05084703228409926,0.01956691427157791
2023-10-21,0.31240639621599264,0.07325830280898082,0.04804873137562433
2023-10-22,0.29164274633396836,0.10702678506855712,0.015111112749666472
2023-10-23,0.2895648787152538,0.08736224102439971,0.0881554893346856
2023-10-24,0.37454136193901455,0.15619179621092982,-0.03817060912294089
2023-10-25,0.3200360899574033,0.04559835245114208,0.023163796547620873
2023-10-26,0.30916253847936304,0.0892792083552898,-0.01149374781993686
2023-10-27,0.2800721799483359,0.05886978581349367,-0.023189703366910855
2023-10-28,0.27785851864655164,0.04145133764201159,0.009839125059834393
2023-10-29,0.2881662341095197,0.06866500807534259,0.03117076383626218
2023-10-30,0.2961396707905948,0.09339309041686628,0.04865141308189946
2023-10-31,0.2835894209274681,0.11705975281311831,-0.017081285824569404
2023-11-01,0.28752899769227014,0.05907635942176559,0.0609775563609228
2023-11-02,0.305443705522741,0.128008258232162,-0.020404279864666263
2023-11-03,0.271914952550798,0.059408495400978145,-0.0042902274006892845
2023-11-04,0.2761757019623179,0.06504835783055207,0.016278382890743796
2023-11-05,0.2915427590820254,0.08381424869901499,0.017438492761524493
2023-11-06,0.2821041801585942,0.08804838570098794,0.04016215555181645
2023-11-07,0.2826630612798091,0.11274527872019724,-0.007489520079332805
2023-11-08,0.2929817087460105,0.07135209852372548,0.024491356883434432
2023-11-09,0.29005898599253044,0.09683690774619524,0.006889579505183158
2023-11-10,0.3137705937314177,0.08350340197552675,0.04103459364202238
2023-11-11,0.30465830991993315,0.11601067831033052,0.046539900324181475
2023-11-12,0.2838616352503891,0.12871349008134336,0.027382920712804328
2023-11-13,0.2840554103184072,0.11517614778191998,-0.06145084038926286
2023-11-14,0.269102515748763,0.025938963595823594,-0.03123210644483038
2023-11-15,0.25577882574193644,0.037369108063189715,0.06755135326521298
2023-11-16,0.3420989226093951,0.13195316472122953,-0.03809017888951817
2023-11-17,0.2443433042506058,0.04426303232714557,-0.021854910990427585
2023-11-18,0.2924015453802742,0.04760807236495879,0.009200766827883388
2023-11-19,0.2825526139867982,0.07530523407779954,0.02848340080403791
2023-11-20,0.30454933153559516,0.09880345570525462,-0.025964777757571802
2023-11-21,0.28926526677122055,0.05087776621903517,-0.08153681264280065
2023-11-22,0.23896292663282104,-0.012764020906790075,0.05663857517262147
2023-11-23,0.32305561858459164,0.10927674935635001,-0.007570551584402587
2023-11-24,0.2842988874698733,0.06505015204928166,0.021137456181161363
2023-11-25,0.2962921171092763,0.09013157316084275,0.016489382074069404
2023-11-26,0.2884029777140089,0.09074512999390905,-0.0009404039954797914
2023-11-27,0.276576543717832,0.07522946006214948,-0.031043454175466282
2023-11-28,0.2781247939052438,0.04298376039243035,0.02099996607620354
2023-11-29,0.29845836602532394,0.08750436841854325,-0.01965224466556886
2023-11-30,0.2868959058076488,0.053823059900613535,0.05600220002577548
2023-12-01,0.28146682549478896,0.12421398331158606,0.0016372928397682567
2023-12-02,0.30959029178552555,0.08316645131355993,0.017948470177925557
2023-12-03,0.3083476438985713,0.09547996851675045,-0.004826106121090616
2023-12-04,0.3025441224771974,0.07482501882642478,0.014308874439520445
2023-12-05,0.3388276813896951,0.09056906423254074,0.04933892686793446
2023-12-06,0.34460254608424457,0.12778237233961587,0.022178567277551083
2023-12-07,0.2924970246607419,0.10999074805390818,0.03290835722804088
2023-12-08,0.2824226405814638,0.1202799822466325,0.09064854264783374
2023-12-09,0.3100691601768393,0.1810365765906521,0.03979519544697343
2023-12-10,0.2823139491872517,0.1450091400300635,0.031016262814442794
2023-12-11,0.2904890219887264,0.13494770409016255,-0.09055049484339049
2023-12-12,0.22895224443432127,0.012011863439730597,0.060376888953179435
2023-12-13,0.2845676548670504,0.13625784100984517,0.06604777471990755
2023-12-14,0.3172298167969654,0.15941647617545662,-0.011938059013664695
2023-12-15,0.29345443764158574,0.09121313978259438,-0.07782286903492709
2023-12-16,0.26342682507645243,0.01521568406472884,0.01839918153676067
2023-12-17,0.29143395444077136,0.09184591401056319,-0.04229695738987264
2023-12-18,0.2656923234790938,0.040028342186854804,0.012500544411717884
2023-12-19,0.3144461497850237,0.08610046456698872,-0.02369162897668578
2023-12-20,0.2811663746861388,0.056538871639119304,0.03340669824053086
2023-12-21,0.3195634827368625,0.1093048377613628,0.18589915738965093
