Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2023-10-10,0.6744766252361902,0.17378731602137476,-0.0005608703142657001
2023-10-11,0.6757530139906471,0.2076475648549687,-0.004433302409330985
2023-10-12,0.6628816837282709,0.2089867886620862,-0.03266293421278493
2023-10-13,0.6730918246037998,0.18175542531475264,0.02480541151398552
2023-10-14,0.6829684042219153,0.2312590030084971,0.008090362673446552
2023-10-15,0.681311543844533,0.226417665756657,-0.00402921271016823
2023-10-16,0.6932169114061768,0.2162845508319191,0.08982603842120652
2023-10-17,0.7345254684299469,0.30833757828649766,-0.0009291485003570491
2023-10-18,0.6952460513596215,0.2449752045437279,-0.022244896870109127
2023-10-19,0.6898530753965044,0.21430641518077875,0.06222386310232699
2023-10-20,0.704032673963102,0.2880616510919993,0.08070882917491753
2023-10-21,0.7257611358648077,0.32528288894782653,0.0834130212145715
2023-10-22,0.7083754032266327,0.3450496948101769,-0.011898127725554675
2023-10-23,0.7056218482914147,0.2705550325749697,0.08477101707308905
2023-10-24,0.7903094063409295,0.34367957023588547,-0.05479071619724005
2023-10-25,0.7468285954339748,0.22267091665279004,0.07387761808534223
2023-10-26,0.735208772104782,0.32149792361902385,0.009615326005081576
2023-10-27,0.7053841583278544,0.2786097009259474,-0.03214162489476857
2023-10-28,0.6994381090907851,0.2302055008289252,-0.002732254056834715
2023-10-29,0.7075974185223419,0.24382989485157758,0.036313030102971225
2023-10-30,0.7156271199012441,0.2818155583359556,0.06326274098588526
2023-10-31,0.7040650387462382,0.31930562036108334,0.09696529824003228
2023-11-01,0.7069209534577379,0.36786775532925375,0.07376900285976161
2023-11-02,0.7248364043847264,0.3634845682483374,-0.028886142776444256
2023-11-03,0.6938350714339467,0.2704235081697788,-0.01728823616964895
2023-11-04,0.6952660145987295,0.25892881470326934,0.06907584112997424
2023-11-05,0.7098753391603054,0.3366202161124594,-0.027145283592453356
2023-11-06,0.7018859511323896,0.25934327036291993,0.021352772046512185
2023-11-07,0.7019245895887778,0.2908551841552147,0.022405475742426538
2023-11-08,0.7121084387708958,0.29615606790000415,0.002410168704519933
2023-11-09,0.7104772916791315,0.2788397483500722,0.05107829968983872
2023-11-10,0.7345331095787753,0.32386947497093965,0.22033849982067427
2023-11-11,0.72881548127949,0.506180504905561,-0.009549769848017309
2023-11-12,0.7088928737870734,0.33652201799292536,0.0003930676774190295
2023-11-13,0.7071800377709749,0.31738806580441103,-0.07911732283867419
2023-11-14,0.6914047721910048,0.22642885040781424,0.09085019272088589
2023-11-15,0.6756891033516244,0.36619666119949246,0.14233597785274366
2023-11-16,0.758886313152221,0.44875975781436894,-0.12442880460126098
2023-11-17,0.6703908318685698,0.21634068941780615,0.008508024554604348
2023-11-18,0.7106540894463809,0.2915774596969616,0.0020538380698087782
2023-11-19,0.7032487251839932,0.2917804758481939,0.04786313384879369
2023-11-20,0.7250523421139228,0.3368875872971686,-0.08208935507116302
2023-11-21,0.712616915751628,0.22150670394745742,-0.08370203033509208
2023-11-22,0.661933259363753,0.19001662081792592,0.10203925317733625
2023-11-23,0.7395005849926601,0.35668798350359276,-0.017143028586699593
2023-11-24,0.7080337094080136,0.2785804451183398,0.005069378827591753
2023-11-25,0.7185571754858628,0.29029294220362,0.03422949696768979
2023-11-26,0.7119114131439073,0.3218366144463003,-0.020650404036465515
2023-11-27,0.6997072436699661,0.2765470248915731,-0.04551620219213839
2023-11-28,0.6996608238120849,0.2419340128566967,0.055317360105386175
2023-11-29,0.7193380669118721,0.3297660669797313,0.01800203063055168
2023-11-30,0.7100067229039162,0.31424019408937465,-0.0002007546656608661
2023-12-01,0.7042601844234202,0.2974128658425035,0.009506261898570085
2023-12-02,0.7315251336976623,0.3032852473583927,0.06519980080658912
2023-12-03,0.7335878118530861,0.36019664360598114,-0.012311448246168285
2023-12-04,0.7294502444665891,0.30040537667844713,-0.024264211987632546
2023-12-05,0.7662081814852737,0.27695344151039514,-0.008722325119715582
2023-12-06,0.7772451160988343,0.2827553171233377,0.015024219376537083
2023-12-07,0.7290347293357442,0.3054977811399575,0.09104998741632606
2023-12-08,0.7149251182510454,0.3864752259729949,0.10026955210417962
2023-12-09,0.7396408455201442,0.42137122219533163,-0.03711113840190348
2023-12-10,0.7138655508348055,0.3042514989131191,0.03310898266788793
2023-12-11,0.7193925050405472,0.3482697930517382,-0.05994366166403233
2023-12-12,0.6576146453989598,0.2614526443531684,-0.02597409357624212
2023-12-13,0.7050213867692694,0.2716858177176338,0.03209944119143896
2023-12-14,0.7402594364799686,0.32477410004798735,0.06659140020740689
2023-12-15,0.7216251169105625,0.37239777743938784,-0.04416359394991082
2023-12-16,0.6914285173634536,0.2799610937965662,0.014256225451602916
2023-12-17,0.7157681280584942,0.31643651167372777,-0.034255100068073474
2023-12-18,0.6916986835978474,0.27246278819092096,0.04701489120337995
2023-12-19,0.7378684992461082,0.3431892345682419,-0.018453494783747092
2023-12-20,0.7094796815259024,0.2949320678597305,0.118726303119319
2023-12-21,0.7461083839143843,0.4229705088785458,0.13276837701670477
2023-12-22,0.7282158795850933,0.4730146887311477,0.04322197523857697
2023-12-23,0.7244679819125714,0.4105574426936611,0.09338234422723825
2023-12-24,0.7138006016057528,0.455463315382878,0.04323883982212861
2023-12-25,0.7005365249353535,0.4197215356233732,0.07347724711307296
2023-12-26,0.7256899459789761,0.4444679074139639,-0.07196432293363086
2023-12-27,0.6923363953946549,0.30746096642526144,-0.051277347381113565
2023-12-28,0.7312361890969026,0.29090253278520617,-0.04704353960757878
2023-12-29,0.697968737272765,0.2783443739746829,0.04072178936422
2023-12-30,0.6982984991136831,0.35485146862651185,-0.04279828913425232
2023-12-31,0.7101737400193073,0.2890184742445383,-0.003327822305018916
2024-01-01,0.7142137740330465,0.3139344424362829,0.07581884109062843
2024-01-02,0.7570373513768658,0.3964951082928261,-0.027183755972326022
2024-01-03,0.7433205431159724,0.3185853368276872,-0.07822374170238175
2024-01-04,0.6786477433933289,0.2530098976766908,0.06375937588341057
2024-01-05,0.7399003084929863,0.37229473857008966,-0.04949749055542356
2024-01-06,0.7208767355441399,0.28675278658569603,-0.06327007969872699
2024-01-07,0.7149448983513036,0.2548077848952728,-0.05007150463797242
2024-01-08,0.7158257615246235,0.25300142977461704,0.0910697956475597
2024-01-09,0.7833128996473366,0.3878493650714896,0.01615604295187967
2024-01-10,0.7171155892282748,0.3488316242978122,0.02630294487599585
2024-01-11,0.7348132559018836,0.35958010243178773,-0.02172433618389242
2024-01-12,0.719172939192708,0.3163159087942784,-0.08553815624619714
2024-01-13,0.642043987045767,0.24255313661886824,0.04235857304250275
2024-01-14,0.6990912405074994,0.3447726833032645,-0.016849249387554742
2024-01-15,0.6794828148993659,0.306271292650413,0.0048129272871860465
2024-01-16,0.7200919573159226,0.3222672303982268,0.03320601618483862
2024-01-17,0.7260406814376505,0.35406735863668626,0.04455670202103215
