Date,diff_Aux_Price,diff_Crypto_Price,Crypto_Return_Today
2023-02-02,1.2216708049008638,0.12562298037824426,-0.02938979768956333
2023-02-03,1.19566349802726,0.06150981215671614,0.017167207459751564
2023-02-04,1.1978515549194846,0.1010017250781261,-0.014786176510328677
2023-02-05,1.1934334225833663,0.0731230540682466,-0.0345581803461483
2023-02-06,1.1798644145301544,0.050157457217240964,-0.034085336342724204
2023-02-07,1.1814825763554015,0.04544141951019398,0.0499912794892713
2023-02-08,1.2107164184622974,0.12688544212830077,-0.028397662624160557
2023-02-09,1.1860028610099942,0.060250692055746846,-0.12598310346878225
2023-02-10,1.14213418567042,-0.04396972121658127,-0.015941742885568645
2023-02-11,1.1657449267106692,0.04715108225854392,0.03426751075528618
2023-02-12,1.1871356498049295,0.10392176495818628,0.031246498303071257
2023-02-13,1.1813691149654932,0.1109573437030198,-0.03296130856238921
2023-02-14,1.1855375796888197,0.05160902604812545,0.048986201565100904
2023-02-15,1.205635698255568,0.12714151940414142,0.0901612813508985
2023-02-16,1.2848182881565577,0.17809501235343772,-0.06926020976049153
2023-02-17,1.2006448082077554,0.030382666212628084,0.0389334084082758
2023-02-18,1.2458065315131623,0.1209064545664309,0.013343054817517134
2023-02-19,1.2235286035081998,0.10341146414629554,0.05649804478409372
2023-02-20,1.202766077270196,0.14648869673904974,0.05233688945347061
2023-02-21,1.226371868047682,0.14914748034354508,-0.04828403801676466
2023-02-22,1.197126106882882,0.05207191407364142,-0.0312822128946296
2023-02-23,1.1930058922679478,0.05576671127919486,-0.011713992427649924
2023-02-24,1.188693202168709,0.07083521175209073,-0.03606581685167575
2023-02-25,1.1638467328949478,0.046750608047708475,-0.023494874780666766
2023-02-26,1.1835859726635736,0.0548219476846179,0.03199189449312203
2023-02-27,1.205364341451455,0.10936226855800912,-0.024513562531681746
2023-02-28,1.1963272630048483,0.06069198138060372,-0.034733049654763135
2023-03-01,1.1810860120384188,0.045554006354472154,0.026760474204884005
2023-03-02,1.2121550273267427,0.10330847290717582,-0.023396575529016923
2023-03-03,1.1945755561343958,0.060811162045888434,-0.027068710480834868
2023-03-04,1.1489561331619385,0.05297282426634364,-0.020450065389083512
2023-03-05,1.1781275592022045,0.05686145722683955,0.0005813221859902575
2023-03-06,1.188037063249709,0.07717595283438827,-0.016504710020370062
2023-03-07,1.188097073563572,0.06262260622303906,-0.019079093315762075
2023-03-08,1.1799362524723271,0.058451625536309226,-0.09435318214351912
2023-03-09,1.1640240999480156,-0.01781642854064769,-0.06251521766568192
2023-03-10,1.1151290842154769,0.0011650654057198118,0.05240232865960624
2023-03-11,1.1485886685771352,0.11315845641377953,-0.0009466413039162801
2023-03-12,1.1852761734315038,0.07545620859946522,0.10835634507721527
2023-03-13,1.2498249546472273,0.18450380249104414,0.006033670344719976
2023-03-14,1.295951361212916,0.10021879274706524,0.0238547815419531
2023-03-15,1.258672330283698,0.1125940088331423,-0.08179879945693025
2023-03-16,1.2148991606856079,0.008154374608591919,0.022088882238274384
2023-03-17,1.2428535158208476,0.0956052917366561,0.09189607500864468
2023-03-18,1.3141720769348062,0.17316091713028348,-0.020386211094762702
2023-03-19,1.2358088543772148,0.07513115609437548,0.032721470248916334
2023-03-20,1.2703159600417475,0.11843499397689516,0.012334360525996586
2023-03-21,1.2311278970280846,0.10211833289741978,0.019675563498399738
2023-03-22,1.2420228791951295,0.10811934928134814,-0.051436536266713226
2023-03-23,1.199003529800267,0.03798797968866907,0.03393438309730279
2023-03-24,1.2503478579882739,0.11284379426193647,-0.0716178115215908
2023-03-25,1.19963930774923,0.015124047509318395,-0.011239194373614501
2023-03-26,1.2134007050284943,0.062162724647156775,0.025657875023427527
2023-03-27,1.2325175589743473,0.10147012441707393,-0.0515746895301455
2023-03-28,1.1912435867078486,0.030721548531676746,0.02716000994464565
2023-03-29,1.213024855727932,0.10029552364526362,0.03107872320943377
2023-03-30,1.2521603259565488,0.1124034091520798,-0.02701689654862329
2023-03-31,1.2182877881843588,0.05894290543174341,0.029625194299275927
2023-04-01,1.2366191783078975,0.1093632608866093,-0.009287141295886904
2023-04-02,1.2262962699695183,0.0816286172527314,-0.026476803470957464
2023-04-03,1.2145191612222384,0.05688963651843215,-0.004538276719577204
2023-04-04,1.2053817029671734,0.07421655694392859,0.023303043649241958
